Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
32-Ge- 81-M  32081.      1.  0.0000E+00  0.0000E+00
32-Ge- 82    32082.      0.  4.0685E-04  2.4270E-04
32-Ge- 83    32083.      0.  1.4253E-04  9.1094E-05
32-Ge- 84    32084.      0.  3.9738E-05  2.5423E-05
32-Ge- 85    32085.      0.  4.9994E-06  3.1998E-06
32-Ge- 86    32086.      0.  4.5297E-07  2.8990E-07
32-Ge- 87    32087.      0.  2.5697E-08  1.6446E-08
32-Ge- 88    32088.      0.  7.5595E-10  4.8381E-10
32-Ge- 89    32089.      0.  9.8538E-12  6.3065E-12
32-Ge- 90    32090.      0.  1.0979E-12  7.0262E-13
33-As- 69    33069.      0.  0.0000E+00  0.0000E+00
33-As- 71    33071.      0.  0.0000E+00  0.0000E+00
33-As- 72    33072.      0.  1.4499E-14  9.2794E-15
33-As- 73    33073.      0.  9.1394E-13  5.8492E-13
33-As- 74    33074.      0.  1.5099E-11  9.6633E-12
33-As- 74-M  33074.      1.  4.0897E-11  2.6174E-11
33-As- 75    33075.      0.  1.8699E-09  1.1967E-09
33-As- 75-M  33075.      1.  0.0000E+00  0.0000E+00
33-As- 76    33076.      0.  4.8396E-08  3.0974E-08
33-As- 77    33077.      0.  9.4391E-07  6.0408E-07
33-As- 78    33078.      0.  7.6489E-06  4.8896E-06
33-As- 79    33079.      0.  7.6601E-05  4.7608E-05
33-As- 80    33080.      0.  2.4465E-04  1.4521E-04
33-As- 81    33081.      0.  7.0404E-04  2.8734E-04
33-As- 82    33082.      0.  5.6914E-04  3.1207E-04
33-As- 82-M  33082.      1.  5.6914E-04  3.1207E-04
33-As- 83    33083.      0.  1.2969E-03  6.0474E-04
33-As- 84    33084.      0.  4.5242E-04  2.8294E-04
33-As- 84-M  33084.      1.  4.5242E-04  2.8291E-04
33-As- 85    33085.      0.  4.1668E-04  2.6632E-04
33-As- 86    33086.      0.  1.0454E-04  6.6948E-05
33-As- 87    33087.      0.  2.2695E-05  1.4527E-05
33-As- 88    33088.      0.  1.9298E-06  1.2351E-06
33-As- 89    33089.      0.  1.2798E-07  8.1908E-08
33-As- 90    33090.      0.  1.2098E-08  7.7430E-09
33-As- 91    33091.      0.  5.2279E-11  3.3459E-11
33-As- 92    33092.      0.  2.3550E-12  1.5072E-12
34-Se- 72    34072.      0.  0.0000E+00  0.0000E+00
34-Se- 73    34073.      0.  0.0000E+00  0.0000E+00
34-Se- 73-M  34073.      1.  0.0000E+00  0.0000E+00
34-Se- 74    34074.      0.  0.0000E+00  0.0000E+00
34-Se- 75    34075.      0.  4.4497E-13  2.8478E-13
34-Se- 76    34076.      0.  4.2597E-11  2.7262E-11
34-Se- 77    34077.      0.  3.0098E-10  1.9263E-10
34-Se- 77-M  34077.      1.  2.2098E-09  1.4143E-09
34-Se- 78    34078.      0.  6.4496E-08  4.1277E-08
34-Se- 79    34079.      0.  1.4599E-06  9.3433E-07
34-Se- 79-M  34079.      1.  1.9799E-07  1.2671E-07
34-Se- 80    34080.      0.  1.7610E-05  1.1266E-05
34-Se- 81    34081.      0.  1.4350E-05  9.1822E-06
34-Se- 81-M  34081.      1.  1.0531E-04  6.6920E-05
34-Se- 82    34082.      0.  6.2349E-04  3.2842E-04
34-Se- 83    34083.      0.  1.3315E-03  6.0541E-04
34-Se- 83-M  34083.      1.  2.7263E-04  1.7264E-04
34-Se- 84    34084.      0.  3.4206E-03  4.5576E-04
34-Se- 85    34085.      0.  1.8473E-03  9.9528E-04
34-Se- 85-M  34085.      1.  1.8430E-03  9.9407E-04
34-Se- 86    34086.      0.  3.2426E-03  1.3086E-03
34-Se- 87    34087.      0.  1.7787E-03  9.3684E-04
34-Se- 88    34088.      0.  5.7660E-04  3.6898E-04
34-Se- 89    34089.      0.  1.0792E-04  6.9125E-05
34-Se- 90    34090.      0.  1.4895E-05  9.5340E-06
34-Se- 91    34091.      0.  1.0999E-06  7.0392E-07
34-Se- 92    34092.      0.  5.8394E-08  3.7372E-08
34-Se- 93    34093.      0.  3.7799E-10  2.4191E-10
34-Se- 94    34094.      0.  2.4598E-11  1.5743E-11
34-Se- 95    34095.      0.  2.2697E-12  1.4526E-12
34-Se- 96    34096.      0.  0.0000E+00  0.0000E+00
35-Br- 75    35075.      0.  0.0000E+00  0.0000E+00
35-Br- 77    35077.      0.  3.8697E-14  2.4766E-14
35-Br- 77-M  35077.      1.  1.4499E-13  9.2794E-14
35-Br- 78    35078.      0.  1.2699E-11  8.1274E-12
35-Br- 79    35079.      0.  2.5698E-10  1.6447E-10
35-Br- 79-M  35079.      1.  9.6793E-10  6.1948E-10
35-Br- 80    35080.      0.  7.4495E-09  4.7677E-09
35-Br- 80-M  35080.      1.  2.6398E-08  1.6895E-08
35-Br- 81    35081.      0.  8.3395E-07  5.3372E-07
35-Br- 82    35082.      0.  8.2299E-06  5.2667E-06
35-Br- 82-M  35082.      1.  3.0399E-06  1.9455E-06
35-Br- 83    35083.      0.  1.0011E-04  6.3944E-05
35-Br- 84    35084.      0.  1.6337E-04  1.0392E-04
35-Br- 84-M  35084.      1.  3.4870E-04  2.1909E-04
35-Br- 85    35085.      0.  1.8838E-03  9.9962E-04
35-Br- 86    35086.      0.  1.7654E-03  1.0206E-03
35-Br- 86-M  35086.      1.  1.8016E-03  1.0369E-03
35-Br- 87    35087.      0.  6.2250E-03  9.8820E-04
35-Br- 88    35088.      0.  4.8168E-03  1.9673E-03
35-Br- 89    35089.      0.  3.1652E-03  1.5431E-03
35-Br- 90    35090.      0.  1.1456E-03  7.3176E-04
35-Br- 91    35091.      0.  3.2580E-04  2.0886E-04
35-Br- 92    35092.      0.  4.7858E-05  3.0641E-05
35-Br- 93    35093.      0.  4.9091E-06  3.1419E-06
35-Br- 94    35094.      0.  2.3098E-07  1.4783E-07
35-Br- 95    35095.      0.  2.9479E-08  1.8867E-08
35-Br- 96    35096.      0.  2.2698E-10  1.4527E-10
35-Br- 97    35097.      0.  5.7982E-12  3.7109E-12
36-Kr- 77    36077.      0.  0.0000E+00  0.0000E+00
36-Kr- 78    36078.      0.  0.0000E+00  0.0000E+00
36-Kr- 79    36079.      0.  3.6248E-14  2.3198E-14
36-Kr- 79-M  36079.      1.  3.6248E-14  2.3198E-14
36-Kr- 80    36080.      0.  7.4795E-12  4.7869E-12
36-Kr- 81    36081.      0.  4.4397E-10  2.8414E-10
36-Kr- 81-M  36081.      1.  6.0596E-11  3.8781E-11
36-Kr- 82    36082.      0.  2.6398E-08  1.6895E-08
36-Kr- 83    36083.      0.  5.2897E-07  3.3854E-07
36-Kr- 83-M  36083.      1.  1.0799E-07  6.9115E-08
36-Kr- 84    36084.      0.  1.1903E-05  7.6154E-06
36-Kr- 85    36085.      0.  9.4685E-05  6.0592E-05
36-Kr- 85-M  36085.      1.  1.9398E-05  1.2415E-05
36-Kr- 86    36086.      0.  7.6045E-04  4.7564E-04
36-Kr- 87    36087.      0.  2.1847E-03  6.5035E-04
36-Kr- 88    36088.      0.  7.3499E-03  1.8273E-03
36-Kr- 89    36089.      0.  1.1357E-02  1.3383E-03
36-Kr- 90    36090.      0.  1.3180E-02  2.5557E-03
36-Kr- 91    36091.      0.  9.1744E-03  3.5538E-03
36-Kr- 92    36092.      0.  4.7072E-03  2.7992E-03
36-Kr- 93    36093.      0.  1.3451E-03  8.6319E-04
36-Kr- 94    36094.      0.  2.4235E-04  1.5541E-04
36-Kr- 95    36095.      0.  3.0792E-05  1.9711E-05
36-Kr- 96    36096.      0.  2.4698E-06  1.5807E-06
36-Kr- 97    36097.      0.  1.2199E-07  7.8071E-08
36-Kr- 98    36098.      0.  3.8497E-09  2.4638E-09
36-Kr- 99    36099.      0.  3.5806E-11  2.2916E-11
36-Kr-100    36100.      0.  9.9693E-13  6.3804E-13
37-Rb- 79    37079.      0.  0.0000E+00  0.0000E+00
37-Rb- 81    37081.      0.  0.0000E+00  0.0000E+00
37-Rb- 83    37083.      0.  1.3099E-10  8.3834E-11
37-Rb- 84    37084.      0.  6.8495E-09  4.3837E-09
37-Rb- 85    37085.      0.  1.1399E-06  3.6477E-07
37-Rb- 86    37086.      0.  2.3649E-06  1.5135E-06
37-Rb- 86-M  37086.      1.  2.3649E-06  1.5135E-06
37-Rb- 87    37087.      0.  6.5433E-05  4.1843E-05
37-Rb- 88    37088.      0.  4.1522E-04  2.6414E-04
37-Rb- 89    37089.      0.  2.7023E-03  8.1622E-04
37-Rb- 90    37090.      0.  9.8983E-04  6.2712E-04
37-Rb- 90-M  37090.      1.  4.8875E-03  2.5085E-03
37-Rb- 91    37091.      0.  1.3074E-02  3.4372E-03
37-Rb- 92    37092.      0.  1.5332E-02  3.6208E-03
37-Rb- 93    37093.      0.  1.4406E-02  3.3618E-03
37-Rb- 94    37094.      0.  6.3047E-03  3.3341E-03
37-Rb- 95    37095.      0.  2.8698E-03  1.8217E-03
37-Rb- 96    37096.      0.  6.0122E-04  3.8624E-04
37-Rb- 97    37097.      0.  1.0766E-04  6.8967E-05
37-Rb- 98    37098.      0.  9.2685E-06  5.9324E-06
37-Rb- 99    37099.      0.  4.6505E-07  2.9763E-07
37-Rb-100    37100.      0.  2.4798E-08  1.5871E-08
37-Rb-101    37101.      0.  2.2195E-10  1.4205E-10
37-Rb-102    37102.      0.  9.5976E-12  6.1424E-12
37-Rb-103    37103.      0.  1.0441E-12  6.6820E-13
38-Sr- 83    38083.      0.  0.0000E+00  0.0000E+00
38-Sr- 84    38084.      0.  4.3497E-13  2.7838E-13
38-Sr- 85    38085.      0.  2.4248E-11  1.5519E-11
38-Sr- 85-M  38085.      1.  2.4248E-11  1.5519E-11
38-Sr- 86    38086.      0.  3.5798E-09  2.2910E-09
38-Sr- 87    38087.      0.  1.1399E-07  7.2955E-08
38-Sr- 87-M  38087.      1.  2.3398E-08  1.4975E-08
38-Sr- 88    38088.      0.  3.3899E-06  2.1694E-06
38-Sr- 89    38089.      0.  5.0551E-05  3.2335E-05
38-Sr- 90    38090.      0.  4.5442E-04  2.8927E-04
38-Sr- 91    38091.      0.  2.5724E-03  1.5700E-03
38-Sr- 92    38092.      0.  9.7968E-03  3.4508E-03
38-Sr- 93    38093.      0.  2.0479E-02  3.3146E-03
38-Sr- 94    38094.      0.  2.8623E-02  3.1689E-03
38-Sr- 95    38095.      0.  2.9529E-02  4.2673E-03
38-Sr- 96    38096.      0.  1.9519E-02  4.8136E-03
38-Sr- 97    38097.      0.  8.1092E-03  5.0470E-03
38-Sr- 98    38098.      0.  2.5800E-03  1.6270E-03
38-Sr- 99    38099.      0.  4.8459E-04  3.1083E-04
38-Sr-100    38100.      0.  6.7342E-05  4.3133E-05
38-Sr-101    38101.      0.  4.6691E-06  2.9885E-06
38-Sr-102    38102.      0.  2.3797E-07  1.5230E-07
38-Sr-103    38103.      0.  2.1965E-08  1.4058E-08
38-Sr-104    38104.      0.  8.5894E-11  5.4972E-11
38-Sr-105    38105.      0.  3.6369E-12  2.3276E-12
39-Y - 85    39085.      0.  0.0000E+00  0.0000E+00
39-Y - 87    39087.      0.  8.9494E-12  5.7276E-12
39-Y - 87-M  39087.      1.  0.0000E+00  0.0000E+00
39-Y - 88    39088.      0.  6.4496E-10  4.1277E-10
39-Y - 89    39089.      0.  6.3696E-09  4.0765E-09
39-Y - 89-M  39089.      1.  3.1098E-08  1.9903E-08
39-Y - 90    39090.      0.  4.8697E-07  3.1166E-07
39-Y - 90-M  39090.      1.  4.8697E-07  3.1166E-07
39-Y - 91    39091.      0.  9.8457E-06  6.3004E-06
39-Y - 91-M  39091.      1.  9.8457E-06  6.3004E-06
39-Y - 92    39092.      0.  2.0109E-04  1.2844E-04
39-Y - 93    39093.      0.  7.5762E-04  4.8074E-04
39-Y - 93-M  39093.      1.  7.5762E-04  4.8074E-04
39-Y - 94    39094.      0.  7.3477E-03  2.1579E-03
39-Y - 95    39095.      0.  1.4395E-02  4.0252E-03
39-Y - 96    39096.      0.  2.0704E-03  1.3095E-03
39-Y - 96-M  39096.      1.  2.1024E-02  4.9105E-03
39-Y - 97    39097.      0.  1.4662E-02  7.4050E-03
39-Y - 97-M  39097.      1.  1.4663E-02  7.4073E-03
39-Y - 98    39098.      0.  1.0431E-02  2.9427E-03
39-Y - 98-M  39098.      1.  1.0438E-02  2.9688E-03
39-Y - 99    39099.      0.  1.2627E-02  3.8514E-03
39-Y -100    39100.      0.  4.2693E-03  2.7583E-03
39-Y -101    39101.      0.  1.1209E-03  7.2375E-04
39-Y -102    39102.      0.  1.5824E-04  1.0144E-04
39-Y -103    39103.      0.  1.4165E-05  9.0669E-06
39-Y -104    39104.      0.  6.5195E-07  4.1725E-07
39-Y -105    39105.      0.  4.7236E-08  3.0231E-08
39-Y -106    39106.      0.  1.2783E-10  8.1813E-11
39-Y -107    39107.      0.  5.6802E-12  3.6353E-12
39-Y -108    39108.      0.  6.0892E-14  3.8971E-14
40-Zr- 87    40087.      0.  0.0000E+00  0.0000E+00
40-Zr- 88    40088.      0.  1.3199E-14  8.4474E-15
40-Zr- 89    40089.      0.  2.2798E-12  1.4591E-12
40-Zr- 89-M  40089.      1.  0.0000E+00  0.0000E+00
40-Zr- 90    40090.      0.  1.1749E-10  7.5195E-11
40-Zr- 90-M  40090.      1.  1.1749E-10  7.5195E-11
40-Zr- 91    40091.      0.  1.3899E-08  8.8954E-09
40-Zr- 92    40092.      0.  5.4397E-07  3.4814E-07
40-Zr- 93    40093.      0.  1.1471E-05  7.3403E-06
40-Zr- 94    40094.      0.  1.4673E-04  9.3742E-05
40-Zr- 95    40095.      0.  9.4163E-04  5.9406E-04
40-Zr- 96    40096.      0.  5.2602E-03  3.0502E-03
40-Zr- 97    40097.      0.  1.4650E-02  4.3506E-03
40-Zr- 98    40098.      0.  3.1122E-02  3.4990E-03
40-Zr- 99    40099.      0.  4.2130E-02  5.1561E-03
40-Zr-100    40100.      0.  4.2940E-02  6.8420E-03
40-Zr-101    40101.      0.  2.6291E-02  6.6872E-03
40-Zr-102    40102.      0.  1.3006E-02  4.0861E-03
40-Zr-103    40103.      0.  3.1326E-03  2.0230E-03
40-Zr-104    40104.      0.  5.5416E-04  3.5656E-04
40-Zr-105    40105.      0.  4.9321E-05  3.1583E-05
40-Zr-106    40106.      0.  3.1695E-06  2.0286E-06
40-Zr-107    40107.      0.  1.1950E-07  7.6481E-08
40-Zr-108    40108.      0.  1.5098E-09  9.6629E-10
40-Zr-109    40109.      0.  0.0000E+00  0.0000E+00
40-Zr-110    40110.      0.  0.0000E+00  0.0000E+00
40-Zr-111    40111.      0.  0.0000E+00  0.0000E+00
40-Zr-112    40112.      0.  0.0000E+00  0.0000E+00
41-Nb- 89    41089.      0.  0.0000E+00  0.0000E+00
41-Nb- 90    41090.      0.  0.0000E+00  0.0000E+00
41-Nb- 91    41091.      0.  2.9398E-13  1.8815E-13
41-Nb- 91-M  41091.      1.  0.0000E+00  0.0000E+00
41-Nb- 92    41092.      0.  3.2898E-11  2.1055E-11
41-Nb- 93    41093.      0.  2.3398E-09  1.4975E-09
41-Nb- 93-M  41093.      1.  4.7897E-10  3.0654E-10
41-Nb- 94    41094.      0.  6.3396E-08  4.0573E-08
41-Nb- 94-M  41094.      1.  3.7297E-08  2.3870E-08
41-Nb- 95    41095.      0.  1.9199E-06  1.2287E-06
41-Nb- 95-M  41095.      1.  3.9398E-07  2.5214E-07
41-Nb- 96    41096.      0.  3.3721E-05  2.1573E-05
41-Nb- 97    41097.      0.  2.6005E-04  1.6597E-04
41-Nb- 97-M  41097.      1.  5.3155E-05  3.4001E-05
41-Nb- 98    41098.      0.  1.3305E-03  8.3401E-04
41-Nb- 98-M  41098.      1.  3.7195E-04  2.3703E-04
41-Nb- 99    41099.      0.  5.4655E-04  3.4765E-04
41-Nb- 99-M  41099.      1.  6.6669E-03  3.8078E-03
41-Nb-100    41100.      0.  8.4873E-03  4.9240E-03
41-Nb-100-M  41100.      1.  8.4873E-03  4.9240E-03
41-Nb-101    41101.      0.  3.3185E-02  6.9445E-03
41-Nb-102    41102.      0.  1.7486E-02  8.6288E-03
41-Nb-102-M  41102.      1.  1.7486E-02  8.6288E-03
41-Nb-103    41103.      0.  2.8130E-02  6.0694E-03
41-Nb-104    41104.      0.  5.9459E-03  3.7196E-03
41-Nb-104-M  41104.      1.  5.9428E-03  3.7167E-03
41-Nb-105    41105.      0.  3.8097E-03  2.4402E-03
41-Nb-106    41106.      0.  6.6720E-04  4.2894E-04
41-Nb-107    41107.      0.  7.7009E-05  4.9327E-05
41-Nb-108    41108.      0.  3.5396E-06  2.2654E-06
41-Nb-109    41109.      0.  3.9797E-13  2.5470E-13
41-Nb-110    41110.      0.  0.0000E+00  0.0000E+00
41-Nb-111    41111.      0.  1.2200E-16  7.8080E-17
41-Nb-112    41112.      0.  3.3950E-18  2.1728E-18
41-Nb-113    41113.      0.  0.0000E+00  0.0000E+00
41-Nb-114    41114.      0.  2.0405E-13  1.3059E-13
42-Mo- 90    42090.      0.  0.0000E+00  0.0000E+00
42-Mo- 91    42091.      0.  0.0000E+00  0.0000E+00
42-Mo- 92    42092.      0.  0.0000E+00  0.0000E+00
42-Mo- 93    42093.      0.  2.6898E-14  1.7215E-14
42-Mo- 93-M  42093.      1.  2.6898E-14  1.7215E-14
42-Mo- 94    42094.      0.  7.6895E-12  4.9213E-12
42-Mo- 95    42095.      0.  4.9397E-10  3.1614E-10
42-Mo- 96    42096.      0.  2.7098E-08  1.7343E-08
42-Mo- 97    42097.      0.  6.8296E-07  4.3709E-07
42-Mo- 98    42098.      0.  1.3022E-05  8.3322E-06
42-Mo- 99    42099.      0.  1.3142E-04  8.3928E-05
42-Mo-100    42100.      0.  1.1008E-03  6.9609E-04
42-Mo-101    42101.      0.  5.9207E-03  3.4907E-03
42-Mo-102    42102.      0.  1.8739E-02  5.4540E-03
42-Mo-103    42103.      0.  3.4707E-02  5.9826E-03
42-Mo-104    42104.      0.  4.6131E-02  5.8434E-03
42-Mo-105    42105.      0.  3.3353E-02  4.8626E-03
42-Mo-106    42106.      0.  1.9032E-02  4.5342E-03
42-Mo-107    42107.      0.  5.4203E-03  3.2488E-03
42-Mo-108    42108.      0.  9.6446E-04  6.1858E-04
42-Mo-109    42109.      0.  1.6099E-06  1.0303E-06
42-Mo-110    42110.      0.  9.5393E-08  6.1052E-08
42-Mo-111    42111.      0.  3.1098E-09  1.9903E-09
42-Mo-112    42112.      0.  1.0199E-10  6.5276E-11
42-Mo-113    42113.      0.  8.4512E-14  5.4088E-14
42-Mo-114    42114.      0.  5.0594E-09  3.2380E-09
42-Mo-115    42115.      0.  2.1380E-12  1.3683E-12
42-Mo-116    42116.      0.  1.1899E-13  7.6155E-14
43-Tc- 93    43093.      0.  0.0000E+00  0.0000E+00
43-Tc- 95    43095.      0.  0.0000E+00  0.0000E+00
43-Tc- 95-M  43095.      1.  0.0000E+00  0.0000E+00
43-Tc- 97    43097.      0.  2.2198E-11  1.4207E-11
43-Tc- 97-M  43097.      1.  2.2198E-11  1.4207E-11
43-Tc- 98    43098.      0.  2.3298E-09  1.4911E-09
43-Tc- 99    43099.      0.  7.2595E-08  4.6461E-08
43-Tc- 99-M  43099.      1.  1.4899E-08  9.5353E-09
43-Tc-100    43100.      0.  1.9199E-06  1.2287E-06
43-Tc-101    43101.      0.  3.7034E-05  2.3691E-05
43-Tc-102    43102.      0.  1.5718E-04  1.0042E-04
43-Tc-102-M  43102.      1.  1.5718E-04  1.0042E-04
43-Tc-103    43103.      0.  2.1228E-03  1.3256E-03
43-Tc-104    43104.      0.  6.9530E-03  4.0005E-03
43-Tc-105    43105.      0.  1.5448E-02  4.4157E-03
43-Tc-106    43106.      0.  1.9917E-02  4.5717E-03
43-Tc-107    43107.      0.  1.7987E-02  4.2854E-03
43-Tc-108    43108.      0.  7.4008E-03  2.8575E-03
43-Tc-109    43109.      0.  1.8896E-03  1.1619E-03
43-Tc-110    43110.      0.  4.1672E-04  2.6470E-04
43-Tc-111    43111.      0.  7.8455E-05  5.0219E-05
43-Tc-112    43112.      0.  9.3887E-06  6.0091E-06
43-Tc-113    43113.      0.  1.3299E-06  8.5114E-07
43-Tc-114    43114.      0.  2.9096E-06  1.8623E-06
43-Tc-115    43115.      0.  2.7768E-08  1.7771E-08
43-Tc-116    43116.      0.  1.5199E-09  9.7273E-10
43-Tc-117    43117.      0.  5.8458E-12  3.7413E-12
43-Tc-118    43118.      0.  1.4074E-13  9.0072E-14
43-Tc-119    43119.      0.  2.4666E-15  1.5787E-15
44-Ru- 95    44095.      0.  0.0000E+00  0.0000E+00
44-Ru- 96    44096.      0.  0.0000E+00  0.0000E+00
44-Ru- 97    44097.      0.  0.0000E+00  0.0000E+00
44-Ru- 98    44098.      0.  4.5097E-14  2.8862E-14
44-Ru- 99    44099.      0.  4.5797E-12  2.9310E-12
44-Ru-100    44100.      0.  3.8697E-10  2.4766E-10
44-Ru-101    44101.      0.  2.0399E-08  1.3055E-08
44-Ru-102    44102.      0.  6.9196E-07  4.4285E-07
44-Ru-103    44103.      0.  1.2931E-05  8.2746E-06
44-Ru-104    44104.      0.  1.5237E-04  9.7346E-05
44-Ru-105    44105.      0.  8.9443E-04  5.6664E-04
44-Ru-106    44106.      0.  3.9587E-03  2.3637E-03
44-Ru-107    44107.      0.  8.5004E-03  4.1248E-03
44-Ru-108    44108.      0.  1.1004E-02  2.8319E-03
44-Ru-109    44109.      0.  4.1596E-03  1.9635E-03
44-Ru-109-M  44109.      1.  4.1596E-03  1.9635E-03
44-Ru-110    44110.      0.  5.7695E-03  2.8631E-04
44-Ru-111    44111.      0.  2.9657E-03  3.2967E-04
44-Ru-112    44112.      0.  1.3840E-03  2.9601E-04
44-Ru-113    44113.      0.  6.1583E-04  2.8701E-04
44-Ru-114    44114.      0.  2.1085E-04  1.2632E-04
44-Ru-115    44115.      0.  2.9006E-05  1.8540E-05
44-Ru-116    44116.      0.  2.1398E-06  1.3695E-06
44-Ru-117    44117.      0.  1.2299E-07  7.8711E-08
44-Ru-118    44118.      0.  3.4896E-09  2.2334E-09
44-Ru-119    44119.      0.  5.1894E-11  3.3212E-11
44-Ru-120    44120.      0.  5.2596E-13  3.3662E-13
44-Ru-121    44121.      0.  9.0840E-15  5.8138E-15
44-Ru-122    44122.      0.  0.0000E+00  0.0000E+00
44-Ru-124    44124.      0.  0.0000E+00  0.0000E+00
45-Rh- 99    45099.      0.  0.0000E+00  0.0000E+00
45-Rh- 99-M  45099.      1.  0.0000E+00  0.0000E+00
45-Rh-101    45101.      0.  5.8896E-14  3.7693E-14
45-Rh-101-M  45101.      1.  2.8798E-13  1.8431E-13
45-Rh-102    45102.      0.  1.6899E-11  1.0815E-11
45-Rh-102-M  45102.      1.  1.6899E-11  1.0815E-11
45-Rh-103    45103.      0.  3.0498E-10  1.9519E-10
45-Rh-103-M  45103.      1.  2.2398E-09  1.4335E-09
45-Rh-104    45104.      0.  1.8699E-08  1.1967E-08
45-Rh-104-M  45104.      1.  6.6295E-08  4.2429E-08
45-Rh-105    45105.      0.  1.6299E-06  1.0431E-06
45-Rh-105-M  45105.      1.  2.2199E-07  1.4207E-07
45-Rh-106    45106.      0.  1.1021E-05  7.0523E-06
45-Rh-106-M  45106.      1.  1.1021E-05  7.0523E-06
45-Rh-107    45107.      0.  1.7003E-04  1.0864E-04
45-Rh-108    45108.      0.  2.8975E-04  1.8490E-04
45-Rh-108-M  45108.      1.  2.8975E-04  1.8490E-04
45-Rh-109    45109.      0.  7.5769E-05  4.8466E-05
45-Rh-109-M  45109.      1.  7.5769E-05  4.8466E-05
45-Rh-110    45110.      0.  1.4362E-04  9.1735E-05
45-Rh-110-M  45110.      1.  1.4362E-04  9.1735E-05
45-Rh-111    45111.      0.  5.1827E-04  3.2603E-04
45-Rh-112    45112.      0.  4.9129E-04  2.9597E-04
45-Rh-113    45113.      0.  6.5122E-04  2.8701E-04
45-Rh-114    45114.      0.  4.9361E-04  1.6870E-04
45-Rh-115    45115.      0.  3.1104E-04  1.6333E-04
45-Rh-116    45116.      0.  7.5223E-05  4.7490E-05
45-Rh-117    45117.      0.  2.0525E-05  1.3123E-05
45-Rh-118    45118.      0.  1.9498E-06  1.2479E-06
45-Rh-119    45119.      0.  1.3099E-07  8.3834E-08
45-Rh-120    45120.      0.  4.3697E-09  2.7966E-09
45-Rh-121    45121.      0.  1.1798E-10  7.5509E-11
45-Rh-122    45122.      0.  1.5799E-12  1.0111E-12
45-Rh-123    45123.      0.  1.2999E-14  8.3194E-15
45-Rh-124    45124.      0.  0.0000E+00  0.0000E+00
46-Pd- 99    46099.      0.  0.0000E+00  0.0000E+00
46-Pd-101    46101.      0.  0.0000E+00  0.0000E+00
46-Pd-102    46102.      0.  0.0000E+00  0.0000E+00
46-Pd-103    46103.      0.  3.9197E-14  2.5086E-14
46-Pd-104    46104.      0.  5.2396E-12  3.3534E-12
46-Pd-105    46105.      0.  3.3198E-10  2.1247E-10
46-Pd-106    46106.      0.  1.5299E-08  9.7913E-09
46-Pd-107    46107.      0.  1.0099E-07  6.4636E-08
46-Pd-107-M  46107.      1.  2.2599E-07  1.4463E-07
46-Pd-108    46108.      0.  4.3400E-06  2.7774E-06
46-Pd-109    46109.      0.  1.1799E-09  7.5515E-10
46-Pd-109-M  46109.      1.  2.6198E-09  1.6767E-09
46-Pd-110    46110.      0.  3.8897E-08  2.4894E-08
46-Pd-111    46111.      0.  8.7594E-08  5.6060E-08
46-Pd-111-M  46111.      1.  1.9499E-07  1.2479E-07
46-Pd-112    46112.      0.  1.2399E-06  7.9354E-07
46-Pd-113    46113.      0.  5.4598E-06  3.4941E-06
46-Pd-114    46114.      0.  2.2775E-04  1.3446E-04
46-Pd-115    46115.      0.  4.4264E-04  1.6264E-04
46-Pd-116    46116.      0.  4.2645E-04  6.2698E-05
46-Pd-117    46117.      0.  3.4646E-04  1.1601E-04
46-Pd-118    46118.      0.  1.3748E-04  7.8191E-05
46-Pd-119    46119.      0.  2.7933E-05  1.7812E-05
46-Pd-120    46120.      0.  4.0794E-06  2.6109E-06
46-Pd-121    46121.      0.  3.5597E-07  2.2782E-07
46-Pd-122    46122.      0.  2.1199E-08  1.3567E-08
46-Pd-123    46123.      0.  5.6496E-10  3.6158E-10
46-Pd-124    46124.      0.  0.0000E+00  0.0000E+00
46-Pd-125    46125.      0.  0.0000E+00  0.0000E+00
46-Pd-126    46126.      0.  0.0000E+00  0.0000E+00
