Neutron energy =  5.0000E+05

PRODUCT      ZAFP     FPS           Y          DY
60-Nd-141    60141.      0.  2.7100E-11  1.7344E-11
60-Nd-142    60142.      0.  1.2200E-09  7.8080E-10
60-Nd-143    60143.      0.  2.4500E-08  1.5680E-08
60-Nd-144    60144.      0.  3.6700E-07  2.3488E-07
60-Nd-145    60145.      0.  4.0400E-06  2.5856E-06
60-Nd-146    60146.      0.  2.9280E-05  1.8739E-05
60-Nd-147    60147.      0.  1.2181E-04  7.7958E-05
60-Nd-148    60148.      0.  4.3630E-04  2.7923E-04
60-Nd-149    60149.      0.  7.9010E-04  5.0566E-04
60-Nd-150    60150.      0.  1.3892E-03  8.8907E-04
60-Nd-151    60151.      0.  1.5761E-03  1.0087E-03
60-Nd-152    60152.      0.  1.3515E-03  8.6498E-04
60-Nd-153    60153.      0.  9.1864E-04  5.8793E-04
60-Nd-154    60154.      0.  2.9224E-04  1.8703E-04
60-Nd-155    60155.      0.  9.7120E-05  6.2157E-05
60-Nd-156    60156.      0.  2.4050E-05  1.5392E-05
60-Nd-157    60157.      0.  3.8500E-06  2.4640E-06
60-Nd-158    60158.      0.  3.9400E-07  2.5216E-07
60-Nd-159    60159.      0.  2.5900E-08  1.6576E-08
60-Nd-160    60160.      0.  1.1900E-09  7.6160E-10
60-Nd-161    60161.      0.  3.7200E-11  2.3808E-11
60-Nd-162    60162.      0.  7.2500E-13  4.6400E-13
60-Nd-163    60163.      0.  0.0000E+00  0.0000E+00
60-Nd-164    60164.      0.  0.0000E+00  0.0000E+00
61-Pm-141    61141.      0.  0.0000E+00  0.0000E+00
61-Pm-143    61143.      0.  2.6300E-12  1.6832E-12
61-Pm-144    61144.      0.  1.0200E-10  6.5280E-11
61-Pm-145    61145.      0.  2.8700E-09  1.8368E-09
61-Pm-146    61146.      0.  5.2900E-08  3.3856E-08
61-Pm-147    61147.      0.  5.5200E-07  3.5328E-07
61-Pm-148    61148.      0.  8.8100E-07  5.6384E-07
61-Pm-148-M  61148.      1.  4.0100E-06  2.5664E-06
61-Pm-149    61149.      0.  2.1030E-05  1.3459E-05
61-Pm-150    61150.      0.  8.7760E-05  5.6166E-05
61-Pm-151    61151.      0.  2.2565E-04  1.4442E-04
61-Pm-152-N  61152.      2.  1.4593E-04  9.3393E-05
61-Pm-152    61152.      0.  1.4593E-04  9.3393E-05
61-Pm-152-M  61152.      1.  1.4593E-04  9.3393E-05
61-Pm-153    61153.      0.  6.7560E-04  4.3238E-04
61-Pm-154    61154.      0.  2.3778E-04  1.5218E-04
61-Pm-154-M  61154.      1.  2.3778E-04  1.5218E-04
61-Pm-155    61155.      0.  3.5989E-04  2.3033E-04
61-Pm-156    61156.      0.  2.0260E-04  1.2966E-04
61-Pm-157    61157.      0.  7.7200E-05  4.9408E-05
61-Pm-158    61158.      0.  1.8870E-05  1.2077E-05
61-Pm-159    61159.      0.  3.1000E-06  1.9840E-06
61-Pm-160    61160.      0.  3.6400E-07  2.3296E-07
61-Pm-161    61161.      0.  3.0000E-08  1.9200E-08
61-Pm-162    61162.      0.  1.5700E-09  1.0048E-09
61-Pm-163    61163.      0.  5.4700E-11  3.5008E-11
61-Pm-164    61164.      0.  1.2400E-12  7.9360E-13
61-Pm-165    61165.      0.  1.8500E-14  1.1840E-14
62-Sm-143    62143.      0.  0.0000E+00  0.0000E+00
62-Sm-143-M  62143.      1.  0.0000E+00  0.0000E+00
62-Sm-144    62144.      0.  0.0000E+00  0.0000E+00
62-Sm-145    62145.      0.  1.8100E-13  1.1584E-13
62-Sm-146    62146.      0.  8.6000E-12  5.5040E-12
62-Sm-147    62147.      0.  2.3100E-10  1.4784E-10
62-Sm-148    62148.      0.  5.2300E-09  3.3472E-09
62-Sm-149    62149.      0.  5.5500E-08  3.5520E-08
62-Sm-150    62150.      0.  5.7800E-07  3.6992E-07
62-Sm-151    62151.      0.  3.5700E-06  2.2848E-06
62-Sm-152    62152.      0.  1.6660E-05  1.0662E-05
62-Sm-153    62153.      0.  6.1720E-05  3.9501E-05
62-Sm-154    62154.      0.  9.9510E-05  6.3686E-05
62-Sm-155    62155.      0.  1.7236E-04  1.1031E-04
62-Sm-156    62156.      0.  2.1493E-04  1.3756E-04
62-Sm-157    62157.      0.  1.8538E-04  1.1864E-04
62-Sm-158    62158.      0.  1.0187E-04  6.5197E-05
62-Sm-159    62159.      0.  3.9290E-05  2.5146E-05
62-Sm-160    62160.      0.  1.1120E-05  7.1168E-06
62-Sm-161    62161.      0.  2.3200E-06  1.4848E-06
62-Sm-162    62162.      0.  3.1300E-07  2.0032E-07
62-Sm-163    62163.      0.  2.8700E-08  1.8368E-08
62-Sm-164    62164.      0.  1.7300E-09  1.1072E-09
62-Sm-165    62165.      0.  6.9900E-11  4.4736E-11
62-Sm-166    62166.      0.  1.5300E-12  9.7920E-13
62-Sm-167    62167.      0.  4.9800E-14  3.1872E-14
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
63-Eu-147    63147.      0.  0.0000E+00  0.0000E+00
63-Eu-149    63149.      0.  1.3300E-11  8.5120E-12
63-Eu-151    63151.      0.  5.4500E-09  3.4880E-09
63-Eu-152-N  63152.      2.  2.1333E-08  1.3653E-08
63-Eu-152    63152.      0.  2.1333E-08  1.3653E-08
63-Eu-152-M  63152.      1.  2.1333E-08  1.3653E-08
63-Eu-153    63153.      0.  6.0300E-07  3.8592E-07
63-Eu-154-M  63154.      1.  1.1850E-06  7.5840E-07
63-Eu-154    63154.      0.  1.1850E-06  7.5840E-07
63-Eu-155    63155.      0.  9.9800E-06  6.3872E-06
63-Eu-156    63156.      0.  2.8870E-05  1.8477E-05
63-Eu-157    63157.      0.  5.7610E-05  3.6870E-05
63-Eu-158    63158.      0.  7.0470E-05  4.5101E-05
63-Eu-159    63159.      0.  6.1370E-05  3.9277E-05
63-Eu-160    63160.      0.  3.9530E-05  2.5299E-05
63-Eu-161    63161.      0.  1.9570E-05  1.2525E-05
63-Eu-162    63162.      0.  6.4300E-06  4.1152E-06
63-Eu-163    63163.      0.  1.4800E-06  9.4720E-07
63-Eu-164    63164.      0.  2.2700E-07  1.4528E-07
63-Eu-165    63165.      0.  2.4000E-08  1.5360E-08
63-Eu-166    63166.      0.  1.3600E-09  8.7040E-10
63-Eu-167    63167.      0.  1.1000E-10  7.0400E-11
63-Eu-168    63168.      0.  4.1600E-12  2.6624E-12
63-Eu-169    63169.      0.  1.3800E-13  8.8320E-14
63-Eu-170    63170.      0.  0.0000E+00  0.0000E+00
63-Eu-171    63171.      0.  8.9251E-17  5.7121E-17
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  0.0000E+00  0.0000E+00
64-Gd-151    64151.      0.  7.4800E-13  4.7872E-13
64-Gd-152    64152.      0.  2.2600E-11  1.4464E-11
64-Gd-153    64153.      0.  5.5800E-10  3.5712E-10
64-Gd-154    64154.      0.  5.5500E-09  3.5520E-09
64-Gd-155    64155.      0.  5.9900E-08  3.8336E-08
64-Gd-156    64156.      0.  4.2600E-07  2.7264E-07
64-Gd-157    64157.      0.  2.1000E-06  1.3440E-06
64-Gd-158    64158.      0.  6.0300E-06  3.8592E-06
64-Gd-159    64159.      0.  1.2310E-05  7.8784E-06
64-Gd-160    64160.      0.  1.8170E-05  1.1629E-05
64-Gd-161    64161.      0.  2.0760E-05  1.3286E-05
64-Gd-162    64162.      0.  1.5750E-05  1.0080E-05
64-Gd-163    64163.      0.  8.4800E-06  5.4272E-06
64-Gd-164    64164.      0.  3.1500E-06  2.0160E-06
64-Gd-165    64165.      0.  8.2000E-07  5.2480E-07
64-Gd-166    64166.      0.  1.1500E-07  7.3600E-08
64-Gd-167    64167.      0.  2.2500E-08  1.4400E-08
64-Gd-168    64168.      0.  2.1300E-09  1.3632E-09
64-Gd-169    64169.      0.  1.7600E-10  1.1264E-10
64-Gd-170    64170.      0.  7.6100E-12  4.8704E-12
64-Gd-171    64171.      0.  2.5091E-13  1.6058E-13
64-Gd-172    64172.      0.  0.0000E+00  0.0000E+00
65-Tb-151    65151.      0.  0.0000E+00  0.0000E+00
65-Tb-153    65153.      0.  4.5900E-14  2.9376E-14
65-Tb-155    65155.      0.  3.3400E-11  2.1376E-11
65-Tb-156    65156.      0.  5.7000E-10  3.6480E-10
65-Tb-156-M  65156.      1.  3.6400E-11  2.3296E-11
65-Tb-157    65157.      0.  7.7000E-09  4.9280E-09
65-Tb-158    65158.      0.  5.1700E-08  3.3088E-08
65-Tb-158-M  65158.      1.  3.3000E-09  2.1120E-09
65-Tb-159    65159.      0.  2.8000E-07  1.7920E-07
65-Tb-160    65160.      0.  1.0100E-06  6.4640E-07
65-Tb-161    65161.      0.  2.7900E-06  1.7856E-06
65-Tb-162    65162.      0.  2.5000E-06  1.6000E-06
65-Tb-162-M  65162.      1.  2.5000E-06  1.6000E-06
65-Tb-163    65163.      0.  6.2400E-06  3.9936E-06
65-Tb-164    65164.      0.  5.3300E-06  3.4112E-06
65-Tb-165    65165.      0.  3.2400E-06  2.0736E-06
65-Tb-166    65166.      0.  1.0600E-06  6.7840E-07
65-Tb-167    65167.      0.  4.7300E-07  3.0272E-07
65-Tb-168    65168.      0.  1.0700E-07  6.8480E-08
65-Tb-169    65169.      0.  2.1000E-08  1.3440E-08
65-Tb-170    65170.      0.  2.2200E-09  1.4208E-09
65-Tb-171    65171.      0.  1.8000E-10  1.1520E-10
65-Tb-172    65172.      0.  1.5800E-11  1.0112E-11
66-Dy-155    66155.      0.  0.0000E+00  0.0000E+00
66-Dy-156    66156.      0.  7.7300E-14  4.9472E-14
66-Dy-157    66157.      0.  2.5900E-12  1.6576E-12
66-Dy-158    66158.      0.  4.7400E-11  3.0336E-11
66-Dy-159    66159.      0.  6.2600E-10  4.0064E-10
66-Dy-160    66160.      0.  5.7700E-09  3.6928E-09
66-Dy-161    66161.      0.  4.1200E-08  2.6368E-08
66-Dy-162    66162.      0.  1.8600E-07  1.1904E-07
66-Dy-163    66163.      0.  5.7000E-07  3.6480E-07
66-Dy-164    66164.      0.  1.1600E-06  7.4240E-07
66-Dy-165    66165.      0.  1.5300E-06  9.7920E-07
66-Dy-165-M  66165.      1.  1.1500E-07  7.3600E-08
66-Dy-166    66166.      0.  1.2200E-06  7.8080E-07
66-Dy-167    66167.      0.  1.1800E-06  7.5520E-07
66-Dy-168    66168.      0.  6.0300E-07  3.8592E-07
66-Dy-169    66169.      0.  2.6700E-07  1.7088E-07
66-Dy-170    66170.      0.  6.4800E-08  4.1472E-08
66-Dy-171    66171.      0.  1.2400E-08  7.9360E-09
66-Dy-172    66172.      0.  2.6300E-09  1.6832E-09
67-Ho-159    67159.      0.  1.1800E-13  7.5520E-14
67-Ho-159-M  67159.      1.  0.0000E+00  0.0000E+00
67-Ho-161    67161.      0.  5.4500E-11  3.4880E-11
67-Ho-161-M  67161.      1.  4.1000E-12  2.6240E-12
67-Ho-162    67162.      0.  1.2600E-10  8.0640E-11
67-Ho-162-M  67162.      1.  5.7300E-10  3.6672E-10
67-Ho-163    67163.      0.  5.1800E-09  3.3152E-09
67-Ho-163-M  67163.      1.  3.9000E-10  2.4960E-10
67-Ho-164    67164.      0.  5.2100E-09  3.3344E-09
67-Ho-164-M  67164.      1.  2.3700E-08  1.5168E-08
67-Ho-165    67165.      0.  1.0200E-07  6.5280E-08
67-Ho-166    67166.      0.  3.2000E-08  2.0480E-08
67-Ho-166-M  67166.      1.  1.4600E-07  9.3440E-08
67-Ho-167    67167.      0.  3.8300E-07  2.4512E-07
67-Ho-168    67168.      0.  4.3500E-07  2.7840E-07
67-Ho-169    67169.      0.  4.1700E-07  2.6688E-07
67-Ho-170    67170.      0.  1.1000E-07  7.0400E-08
67-Ho-170-M  67170.      1.  1.1000E-07  7.0400E-08
67-Ho-171    67171.      0.  9.3900E-08  6.0096E-08
67-Ho-172    67172.      0.  4.5200E-08  2.8928E-08
68-Er-161    68161.      0.  0.0000E+00  0.0000E+00
68-Er-162    68162.      0.  2.4100E-13  1.5424E-13
68-Er-163    68163.      0.  5.1500E-12  3.2960E-12
68-Er-164    68164.      0.  7.1100E-11  4.5504E-11
68-Er-165    68165.      0.  6.5600E-10  4.1984E-10
68-Er-166    68166.      0.  2.8800E-09  1.8432E-09
68-Er-167    68167.      0.  1.3600E-08  8.7040E-09
68-Er-167-M  68167.      1.  1.0200E-09  6.5280E-10
68-Er-168    68168.      0.  3.8900E-08  2.4896E-08
68-Er-169    68169.      0.  8.3700E-08  5.3568E-08
68-Er-170    68170.      0.  9.7500E-08  6.2400E-08
68-Er-171    68171.      0.  9.0000E-08  5.7600E-08
68-Er-172    68172.      0.  9.4100E-08  6.0224E-08
69-Tm-165    69165.      0.  3.9400E-13  2.5216E-13
69-Tm-166    69166.      0.  4.5000E-12  2.8800E-12
69-Tm-167    69167.      0.  5.6100E-11  3.5904E-11
69-Tm-168    69168.      0.  3.7100E-10  2.3744E-10
69-Tm-169    69169.      0.  1.9000E-09  1.2160E-09
69-Tm-170    69170.      0.  5.1700E-09  3.3088E-09
69-Tm-171    69171.      0.  1.0900E-08  6.9760E-09
69-Tm-172    69172.      0.  2.5300E-08  1.6192E-08
70-Yb-166    70166.      0.  0.0000E+00  0.0000E+00
70-Yb-167    70167.      0.  1.9800E-14  1.2672E-14
70-Yb-168    70168.      0.  3.3500E-13  2.1440E-13
70-Yb-169    70169.      0.  3.9500E-12  2.5280E-12
70-Yb-169-M  70169.      1.  2.9800E-13  1.9072E-13
70-Yb-170    70170.      0.  2.8300E-11  1.8112E-11
70-Yb-171    70171.      0.  1.4300E-10  9.1520E-11
70-Yb-172    70172.      0.  7.8700E-10  5.0368E-10
71-Lu-169    71169.      0.  0.0000E+00  0.0000E+00
71-Lu-169-M  71169.      1.  0.0000E+00  0.0000E+00
71-Lu-171    71171.      0.  9.0400E-14  5.7856E-14
71-Lu-171-M  71171.      1.  9.0400E-14  5.7856E-14
71-Lu-172    71172.      0.  1.2300E-12  7.8720E-13
71-Lu-172-M  71172.      1.  1.2300E-12  7.8720E-13
72-Hf-171    72171.      0.  0.0000E+00  0.0000E+00
72-Hf-172    72172.      0.  0.0000E+00  0.0000E+00
