Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
31-Ga- 77    31077.      0.  1.6500E-04  1.0560E-04
31-Ga- 78    31078.      0.  2.6063E-04  1.6680E-04
31-Ga- 79    31079.      0.  3.1565E-04  2.0201E-04
31-Ga- 80    31080.      0.  2.0788E-04  1.3304E-04
31-Ga- 81    31081.      0.  9.9639E-05  6.3769E-05
31-Ga- 82    31082.      0.  2.3710E-05  1.5174E-05
31-Ga- 83    31083.      0.  4.6900E-06  3.0016E-06
31-Ga- 84    31084.      0.  3.8300E-07  2.4512E-07
31-Ga- 85    31085.      0.  2.2299E-08  1.4271E-08
31-Ga- 86    31086.      0.  4.8500E-10  3.1040E-10
31-Ga- 87    31087.      0.  4.7513E-12  3.0408E-12
31-Ga- 88    31088.      0.  1.5357E-13  9.8282E-14
32-Ge- 66    32066.      0.  0.0000E+00  0.0000E+00
32-Ge- 67    32067.      0.  0.0000E+00  0.0000E+00
32-Ge- 68    32068.      0.  0.0000E+00  0.0000E+00
32-Ge- 69    32069.      0.  0.0000E+00  0.0000E+00
32-Ge- 70    32070.      0.  0.0000E+00  0.0000E+00
32-Ge- 71    32071.      0.  0.0000E+00  0.0000E+00
32-Ge- 71-M  32071.      1.  0.0000E+00  0.0000E+00
32-Ge- 72    32072.      0.  1.3600E-12  8.7039E-13
32-Ge- 73    32073.      0.  8.5099E-11  5.4463E-11
32-Ge- 73-M  32073.      1.  1.7400E-11  1.1136E-11
32-Ge- 74    32074.      0.  4.1900E-09  2.6816E-09
32-Ge- 75    32075.      0.  1.4400E-08  9.2159E-09
32-Ge- 75-M  32075.      1.  1.0500E-07  6.7199E-08
32-Ge- 76    32076.      0.  4.7100E-06  3.0144E-06
32-Ge- 77    32077.      0.  3.1780E-05  2.0339E-05
32-Ge- 77-M  32077.      1.  4.3300E-06  2.7712E-06
32-Ge- 78    32078.      0.  2.2113E-04  1.4152E-04
32-Ge- 79-M  32079.      1.  2.6841E-04  1.7178E-04
32-Ge- 79    32079.      0.  2.6841E-04  1.7178E-04
32-Ge- 80    32080.      0.  1.3661E-03  8.7432E-04
32-Ge- 81    32081.      0.  1.4598E-03  9.3430E-04
32-Ge- 82    32082.      0.  1.4992E-03  9.5947E-04
32-Ge- 83    32083.      0.  7.6773E-04  4.9135E-04
32-Ge- 84    32084.      0.  3.0051E-04  1.9232E-04
32-Ge- 85    32085.      0.  4.9120E-05  3.1436E-05
32-Ge- 86    32086.      0.  5.4199E-06  3.4688E-06
32-Ge- 87    32087.      0.  3.1599E-07  2.0224E-07
32-Ge- 88    32088.      0.  1.3800E-08  8.8318E-09
32-Ge- 89    32089.      0.  6.8150E-11  4.3616E-11
32-Ge- 90    32090.      0.  3.2653E-12  2.0898E-12
32-Ge- 91    32091.      0.  1.3126E-13  8.4004E-14
33-As- 69    33069.      0.  0.0000E+00  0.0000E+00
33-As- 71    33071.      0.  0.0000E+00  0.0000E+00
33-As- 72    33072.      0.  0.0000E+00  0.0000E+00
33-As- 73    33073.      0.  0.0000E+00  0.0000E+00
33-As- 74    33074.      0.  1.0900E-13  6.9759E-14
33-As- 74-M  33074.      1.  2.9500E-13  1.8880E-13
33-As- 75    33075.      0.  5.4799E-11  3.5072E-11
33-As- 76    33076.      0.  5.4799E-09  3.5072E-09
33-As- 77    33077.      0.  1.9000E-07  1.2160E-07
33-As- 78    33078.      0.  2.8500E-06  1.8240E-06
33-As- 79    33079.      0.  2.8510E-05  1.8246E-05
33-As- 80    33080.      0.  1.6403E-04  1.0498E-04
33-As- 81    33081.      0.  6.8280E-04  4.3700E-04
33-As- 82    33082.      0.  7.3883E-04  4.7285E-04
33-As- 82-M  33082.      1.  7.3883E-04  4.7285E-04
33-As- 83    33083.      0.  3.0692E-03  1.9643E-03
33-As- 84-M  33084.      1.  1.3780E-03  8.8190E-04
33-As- 84    33084.      0.  1.3780E-03  8.8190E-04
33-As- 85    33085.      0.  2.0705E-03  1.3251E-03
33-As- 86    33086.      0.  5.8858E-04  3.7669E-04
33-As- 87    33087.      0.  1.6758E-04  1.0725E-04
33-As- 88    33088.      0.  2.0120E-05  1.2877E-05
33-As- 89    33089.      0.  2.0999E-06  1.3439E-06
33-As- 90    33090.      0.  7.4464E-08  4.7657E-08
33-As- 91    33091.      0.  4.0444E-09  2.5884E-09
33-As- 92    33092.      0.  6.1315E-12  3.9242E-12
33-As- 93    33093.      0.  8.7891E-12  5.6250E-12
34-Se- 72    34072.      0.  0.0000E+00  0.0000E+00
34-Se- 73    34073.      0.  0.0000E+00  0.0000E+00
34-Se- 73-M  34073.      1.  0.0000E+00  0.0000E+00
34-Se- 74    34074.      0.  0.0000E+00  0.0000E+00
34-Se- 75    34075.      0.  0.0000E+00  0.0000E+00
34-Se- 76    34076.      0.  9.3499E-13  5.9839E-13
34-Se- 77    34077.      0.  1.0200E-11  6.5279E-12
34-Se- 77-M  34077.      1.  7.4799E-11  4.7872E-11
34-Se- 78    34078.      0.  6.2099E-09  3.9744E-09
34-Se- 79    34079.      0.  1.3800E-07  8.8319E-08
34-Se- 79-M  34079.      1.  1.8800E-08  1.2032E-08
34-Se- 80    34080.      0.  4.2700E-06  2.7328E-06
34-Se- 81    34081.      0.  5.2599E-06  3.3664E-06
34-Se- 81-M  34081.      1.  3.8580E-05  2.4691E-05
34-Se- 82    34082.      0.  4.0210E-04  2.5734E-04
34-Se- 83    34083.      0.  1.5595E-03  9.9806E-04
34-Se- 83-M  34083.      1.  3.1948E-04  2.0447E-04
34-Se- 84    34084.      0.  5.9402E-03  1.9008E-03
34-Se- 85    34085.      0.  5.3389E-03  3.4169E-03
34-Se- 85-M  34085.      1.  5.3132E-03  3.4005E-03
34-Se- 86    34086.      0.  1.2268E-02  3.9256E-03
34-Se- 87    34087.      0.  6.7503E-03  3.0377E-03
34-Se- 88    34088.      0.  4.4670E-03  2.8589E-03
34-Se- 89    34089.      0.  1.2172E-03  7.7899E-04
34-Se- 90    34090.      0.  2.3847E-04  1.5262E-04
34-Se- 91    34091.      0.  9.5859E-06  6.1350E-06
34-Se- 92    34092.      0.  5.5099E-07  3.5263E-07
34-Se- 93    34093.      0.  5.8453E-07  3.7410E-07
34-Se- 94    34094.      0.  1.5800E-10  1.0112E-10
34-Se- 95    34095.      0.  3.0995E-12  1.9837E-12
34-Se- 96    34096.      0.  3.0800E-14  1.9712E-14
35-Br- 75    35075.      0.  0.0000E+00  0.0000E+00
35-Br- 77    35077.      0.  0.0000E+00  0.0000E+00
35-Br- 77-M  35077.      1.  0.0000E+00  0.0000E+00
35-Br- 78    35078.      0.  1.2400E-13  7.9359E-14
35-Br- 79    35079.      0.  3.1700E-12  2.0288E-12
35-Br- 79-M  35079.      1.  1.1900E-11  7.6159E-12
35-Br- 80    35080.      0.  2.5200E-10  1.6128E-10
35-Br- 80-M  35080.      1.  8.9499E-10  5.7279E-10
35-Br- 81    35081.      0.  5.8699E-08  3.7568E-08
35-Br- 82    35082.      0.  1.0400E-06  6.6559E-07
35-Br- 82-M  35082.      1.  3.8500E-07  2.4640E-07
35-Br- 83    35083.      0.  3.1780E-05  2.0339E-05
35-Br- 84    35084.      0.  8.4199E-05  5.3887E-05
35-Br- 84-M  35084.      1.  1.7892E-04  1.1451E-04
35-Br- 85    35085.      0.  1.8418E-03  1.1788E-03
35-Br- 86    35086.      0.  2.2488E-03  1.4392E-03
35-Br- 86-M  35086.      1.  2.2429E-03  1.4355E-03
35-Br- 87    35087.      0.  1.4254E-02  8.5524E-04
35-Br- 88    35088.      0.  1.6693E-02  1.0016E-03
35-Br- 89    35089.      0.  1.3288E-02  4.2523E-03
35-Br- 90    35090.      0.  7.2572E-03  5.8057E-04
35-Br- 91    35091.      0.  1.3623E-03  8.7188E-04
35-Br- 92    35092.      0.  2.0929E-04  1.3394E-04
35-Br- 93    35093.      0.  6.4189E-04  4.1081E-04
35-Br- 94    35094.      0.  8.1399E-07  5.2095E-07
35-Br- 95    35095.      0.  9.5505E-08  6.1123E-08
35-Br- 96    35096.      0.  2.2800E-09  1.4592E-09
35-Br- 97    35097.      0.  1.7291E-11  1.1066E-11
35-Br- 98    35098.      0.  4.8073E-13  3.0766E-13
36-Kr- 77    36077.      0.  0.0000E+00  0.0000E+00
36-Kr- 78    36078.      0.  0.0000E+00  0.0000E+00
36-Kr- 79-M  36079.      1.  0.0000E+00  0.0000E+00
36-Kr- 79    36079.      0.  0.0000E+00  0.0000E+00
36-Kr- 80    36080.      0.  4.3100E-14  2.7584E-14
36-Kr- 81    36081.      0.  5.5100E-12  3.5264E-12
36-Kr- 81-M  36081.      1.  7.5199E-13  4.8128E-13
36-Kr- 82    36082.      0.  7.7999E-10  4.9920E-10
36-Kr- 83    36083.      0.  4.1300E-08  2.6432E-08
36-Kr- 83-M  36083.      1.  8.4699E-09  5.4208E-09
36-Kr- 84    36084.      0.  2.0200E-06  1.2928E-06
36-Kr- 85    36085.      0.  3.0940E-05  1.9801E-05
36-Kr- 85-M  36085.      1.  6.3399E-06  4.0576E-06
36-Kr- 86    36086.      0.  1.5420E-03  4.9344E-04
36-Kr- 87    36087.      0.  3.5043E-03  8.0599E-04
36-Kr- 88    36088.      0.  1.2473E-02  7.4839E-04
36-Kr- 89    36089.      0.  2.5575E-02  2.0460E-03
36-Kr- 90    36090.      0.  4.0243E-02  1.6097E-03
36-Kr- 91    36091.      0.  2.9162E-02  1.1665E-03
36-Kr- 92    36092.      0.  1.3537E-02  2.1659E-03
36-Kr- 93    36093.      0.  3.0528E-03  2.4422E-04
36-Kr- 94    36094.      0.  6.1891E-04  3.9610E-04
36-Kr- 95    36095.      0.  2.2636E-04  1.4487E-04
36-Kr- 96    36096.      0.  2.3090E-05  1.4777E-05
36-Kr- 97    36097.      0.  1.1500E-06  7.3598E-07
36-Kr- 98    36098.      0.  4.3199E-08  2.7648E-08
36-Kr- 99    36099.      0.  2.9553E-11  1.8914E-11
36-Kr-100    36100.      0.  9.5999E-12  6.1439E-12
36-Kr-101    36101.      0.  3.5106E-13  2.2468E-13
37-Rb- 79    37079.      0.  0.0000E+00  0.0000E+00
37-Rb- 81    37081.      0.  0.0000E+00  0.0000E+00
37-Rb- 83    37083.      0.  1.3000E-12  8.3199E-13
37-Rb- 84    37084.      0.  1.4900E-10  9.5359E-11
37-Rb- 85    37085.      0.  1.4500E-08  9.2799E-09
37-Rb- 86-M  37086.      1.  2.1900E-07  1.4016E-07
37-Rb- 86    37086.      0.  2.1900E-07  1.4016E-07
37-Rb- 87    37087.      0.  1.3310E-05  8.5183E-06
37-Rb- 88    37088.      0.  5.4785E-04  3.5063E-04
37-Rb- 89    37089.      0.  3.8993E-03  2.4955E-03
37-Rb- 90    37090.      0.  1.2850E-03  8.2241E-04
37-Rb- 90-M  37090.      1.  6.8936E-03  4.4119E-03
37-Rb- 91    37091.      0.  2.0098E-02  6.4315E-03
37-Rb- 92    37092.      0.  2.7900E-02  8.9281E-03
37-Rb- 93    37093.      0.  3.4082E-02  1.3633E-03
37-Rb- 94    37094.      0.  1.8905E-02  1.1343E-03
37-Rb- 95    37095.      0.  8.9807E-03  5.7476E-03
37-Rb- 96    37096.      0.  2.2794E-03  1.4588E-03
37-Rb- 97    37097.      0.  5.3712E-04  3.4376E-04
37-Rb- 98    37098.      0.  5.3469E-05  3.4220E-05
37-Rb- 99    37099.      0.  9.1064E-07  5.8281E-07
37-Rb-100    37100.      0.  1.5500E-07  9.9199E-08
37-Rb-101    37101.      0.  1.0817E-08  6.9232E-09
37-Rb-102    37102.      0.  1.8584E-11  1.1894E-11
37-Rb-103    37103.      0.  7.5910E-13  4.8583E-13
37-Rb-104    37104.      0.  7.7117E-15  4.9355E-15
38-Sr- 83    38083.      0.  0.0000E+00  0.0000E+00
38-Sr- 84    38084.      0.  0.0000E+00  0.0000E+00
38-Sr- 85-M  38085.      1.  2.1600E-13  1.3824E-13
38-Sr- 85    38085.      0.  2.1600E-13  1.3824E-13
38-Sr- 86    38086.      0.  6.7399E-11  4.3136E-11
38-Sr- 87    38087.      0.  4.7800E-09  3.0592E-09
38-Sr- 87-M  38087.      1.  9.7899E-10  6.2655E-10
38-Sr- 88    38088.      0.  3.6400E-07  2.3296E-07
38-Sr- 89    38089.      0.  8.3199E-06  5.3247E-06
38-Sr- 90    38090.      0.  3.4316E-04  1.5442E-04
38-Sr- 91    38091.      0.  6.8519E-03  4.3852E-03
38-Sr- 92    38092.      0.  1.6142E-02  5.1655E-03
38-Sr- 93    38093.      0.  2.1445E-02  2.3589E-03
38-Sr- 94    38094.      0.  3.7869E-02  2.2721E-03
38-Sr- 95    38095.      0.  4.3672E-02  4.8039E-03
38-Sr- 96    38096.      0.  4.3832E-02  7.0131E-03
38-Sr- 97    38097.      0.  2.3696E-02  7.5828E-03
38-Sr- 98    38098.      0.  1.0436E-02  3.3395E-03
38-Sr- 99    38099.      0.  2.1584E-03  1.3813E-03
38-Sr-100    38100.      0.  3.5574E-04  2.2767E-04
38-Sr-101    38101.      0.  2.5639E-05  1.6409E-05
38-Sr-102    38102.      0.  1.6700E-06  1.0688E-06
38-Sr-103    38103.      0.  5.0485E-08  3.2310E-08
38-Sr-104    38104.      0.  6.9299E-10  4.4351E-10
38-Sr-105    38105.      0.  0.0000E+00  0.0000E+00
38-Sr-106    38106.      0.  0.0000E+00  0.0000E+00
38-Sr-107    38107.      0.  0.0000E+00  0.0000E+00
38-Sr-108    38108.      0.  0.0000E+00  0.0000E+00
39-Y - 85    39085.      0.  0.0000E+00  0.0000E+00
39-Y - 87    39087.      0.  4.0300E-14  2.5792E-14
39-Y - 88    39088.      0.  7.2799E-12  4.6592E-12
39-Y - 89    39089.      0.  1.3800E-10  8.8319E-11
39-Y - 89-M  39089.      1.  6.7399E-10  4.3136E-10
39-Y - 90-M  39090.      1.  2.2950E-08  1.4688E-08
39-Y - 90    39090.      0.  2.2950E-08  1.4688E-08
39-Y - 91-M  39091.      1.  8.5999E-07  5.5039E-07
39-Y - 91    39091.      0.  8.5999E-07  5.5039E-07
39-Y - 92    39092.      0.  2.8990E-05  1.8553E-05
39-Y - 93-M  39093.      1.  1.0340E-03  6.6177E-04
39-Y - 93    39093.      0.  1.0340E-03  6.6177E-04
39-Y - 94    39094.      0.  6.7741E-03  1.5581E-03
39-Y - 95    39095.      0.  1.1780E-02  2.7093E-03
39-Y - 96    39096.      0.  1.3302E-03  8.5130E-04
39-Y - 96-M  39096.      1.  1.3461E-02  4.3076E-03
39-Y - 97-M  39097.      1.  1.5136E-02  9.6872E-03
39-Y - 97    39097.      0.  1.5136E-02  9.6872E-03
39-Y - 98    39098.      0.  1.3852E-02  4.4328E-03
39-Y - 98-M  39098.      1.  1.3851E-02  4.4323E-03
39-Y - 99    39099.      0.  2.2510E-02  7.2033E-03
39-Y -100    39100.      0.  8.6998E-03  5.5679E-03
39-Y -101    39101.      0.  2.8310E-03  1.8118E-03
39-Y -102    39102.      0.  4.5812E-04  2.9319E-04
39-Y -103    39103.      0.  5.5439E-05  3.5481E-05
39-Y -104    39104.      0.  2.3200E-06  1.4848E-06
39-Y -105    39105.      0.  1.8658E-13  1.1941E-13
39-Y -106    39106.      0.  6.8918E-15  4.4108E-15
39-Y -107    39107.      0.  6.0496E-16  3.8717E-16
39-Y -108    39108.      0.  4.6532E-18  2.9781E-18
39-Y -109    39109.      0.  2.1423E-13  1.3711E-13
39-Y -110    39110.      0.  4.8295E-15  3.0909E-15
40-Zr- 87    40087.      0.  0.0000E+00  0.0000E+00
40-Zr- 88    40088.      0.  0.0000E+00  0.0000E+00
40-Zr- 89    40089.      0.  0.0000E+00  0.0000E+00
40-Zr- 90-M  40090.      1.  8.8999E-13  5.6959E-13
40-Zr- 90    40090.      0.  8.8999E-13  5.6959E-13
40-Zr- 91    40091.      0.  2.0100E-10  1.2864E-10
40-Zr- 92    40092.      0.  1.6700E-08  1.0688E-08
40-Zr- 93    40093.      0.  4.9300E-07  3.1552E-07
40-Zr- 94    40094.      0.  1.2910E-05  8.2623E-06
40-Zr- 95    40095.      0.  1.4775E-04  9.4559E-05
40-Zr- 96    40096.      0.  1.2463E-03  7.9763E-04
40-Zr- 97    40097.      0.  5.6065E-03  3.5882E-03
40-Zr- 98    40098.      0.  2.0377E-02  4.6867E-03
40-Zr- 99    40099.      0.  3.3634E-02  1.0763E-02
40-Zr-100    40100.      0.  4.8929E-02  1.5657E-02
40-Zr-101    40101.      0.  3.4113E-02  1.0916E-02
40-Zr-102    40102.      0.  2.2202E-02  7.1045E-03
40-Zr-103    40103.      0.  6.2586E-03  4.0055E-03
40-Zr-104    40104.      0.  1.1642E-03  7.4512E-04
40-Zr-105    40105.      0.  5.4900E-06  3.5136E-06
40-Zr-106    40106.      0.  2.7400E-07  1.7536E-07
40-Zr-107    40107.      0.  1.7800E-08  1.1392E-08
40-Zr-108    40108.      0.  1.8500E-10  1.1840E-10
40-Zr-109    40109.      0.  1.4248E-08  9.1184E-09
40-Zr-110    40110.      0.  4.3399E-10  2.7776E-10
40-Zr-111    40111.      0.  9.5533E-14  6.1141E-14
40-Zr-112    40112.      0.  6.0365E-15  3.8634E-15
41-Nb- 89    41089.      0.  0.0000E+00  0.0000E+00
41-Nb- 90    41090.      0.  0.0000E+00  0.0000E+00
41-Nb- 91    41091.      0.  0.0000E+00  0.0000E+00
41-Nb- 92    41092.      0.  8.3599E-14  5.3504E-14
41-Nb- 93    41093.      0.  1.0300E-11  6.5919E-12
41-Nb- 93-M  41093.      1.  2.1200E-12  1.3568E-12
41-Nb- 94    41094.      0.  5.8099E-10  3.7184E-10
41-Nb- 94-M  41094.      1.  3.4100E-10  2.1824E-10
41-Nb- 95    41095.      0.  4.4200E-08  2.8288E-08
41-Nb- 95-M  41095.      1.  9.0499E-09  5.7920E-09
41-Nb- 96    41096.      0.  1.2000E-06  7.6799E-07
41-Nb- 97    41097.      0.  2.1690E-05  1.3882E-05
41-Nb- 97-M  41097.      1.  4.4400E-06  2.8416E-06
41-Nb- 98    41098.      0.  1.7812E-04  1.1400E-04
41-Nb- 98-M  41098.      1.  5.0240E-05  3.2153E-05
41-Nb- 99    41099.      0.  1.2367E-04  7.9148E-05
41-Nb- 99-M  41099.      1.  1.4220E-03  9.1008E-04
41-Nb-100    41100.      0.  2.4838E-03  1.5897E-03
41-Nb-100-M  41100.      1.  2.4838E-03  1.5897E-03
41-Nb-101    41101.      0.  1.3579E-02  4.3453E-03
41-Nb-102-M  41102.      1.  8.6319E-03  5.5244E-03
41-Nb-102    41102.      0.  8.6319E-03  5.5244E-03
41-Nb-103    41103.      0.  1.8057E-02  5.7782E-03
41-Nb-104-M  41104.      1.  3.5710E-03  2.2854E-03
41-Nb-104    41104.      0.  3.5710E-03  2.2854E-03
41-Nb-105    41105.      0.  2.7735E-03  1.7750E-03
41-Nb-106    41106.      0.  4.3476E-04  2.7824E-04
41-Nb-107    41107.      0.  1.0184E-04  6.5178E-05
41-Nb-108    41108.      0.  8.1899E-06  5.2415E-06
41-Nb-109    41109.      0.  1.5646E-05  1.0013E-05
41-Nb-110    41110.      0.  5.5399E-07  3.5456E-07
41-Nb-111    41111.      0.  2.9437E-09  1.8840E-09
41-Nb-112    41112.      0.  1.3766E-10  8.8102E-11
41-Nb-113    41113.      0.  6.6348E-14  4.2463E-14
41-Nb-114    41114.      0.  5.0966E-15  3.2618E-15
41-Nb-115    41115.      0.  2.0180E-15  1.2916E-15
42-Mo- 90    42090.      0.  0.0000E+00  0.0000E+00
42-Mo- 91    42091.      0.  0.0000E+00  0.0000E+00
42-Mo- 92    42092.      0.  0.0000E+00  0.0000E+00
42-Mo- 93-M  42093.      1.  0.0000E+00  0.0000E+00
42-Mo- 93    42093.      0.  0.0000E+00  0.0000E+00
42-Mo- 94    42094.      0.  0.0000E+00  0.0000E+00
42-Mo- 95    42095.      0.  1.5000E-12  9.5999E-13
42-Mo- 96    42096.      0.  1.6700E-10  1.0688E-10
42-Mo- 97    42097.      0.  9.9399E-09  6.3615E-09
42-Mo- 98    42098.      0.  4.2300E-07  2.7072E-07
42-Mo- 99    42099.      0.  7.2399E-06  4.6336E-06
42-Mo-100    42100.      0.  1.0740E-04  6.8735E-05
42-Mo-101    42101.      0.  6.9276E-04  4.4337E-04
42-Mo-102    42102.      0.  3.6522E-03  2.3374E-03
42-Mo-103    42103.      0.  7.9717E-03  3.5873E-03
42-Mo-104    42104.      0.  1.2041E-02  2.7695E-03
42-Mo-105    42105.      0.  9.1674E-03  2.9336E-03
42-Mo-106    42106.      0.  4.7901E-03  5.2691E-04
42-Mo-107    42107.      0.  2.6645E-03  1.7053E-03
42-Mo-108    42108.      0.  1.0745E-03  6.8767E-04
42-Mo-109    42109.      0.  4.1927E-04  2.6833E-04
42-Mo-110    42110.      0.  1.1161E-04  7.1430E-05
42-Mo-111    42111.      0.  6.9770E-06  4.4653E-06
42-Mo-112    42112.      0.  4.4086E-07  2.8215E-07
42-Mo-113    42113.      0.  4.4125E-09  2.8240E-09
42-Mo-114    42114.      0.  4.5799E-10  2.9311E-10
42-Mo-115    42115.      0.  1.3421E-10  8.5896E-11
42-Mo-116    42116.      0.  5.8499E-14  3.7440E-14
42-Mo-117    42117.      0.  2.0804E-15  1.3314E-15
43-Tc- 93    43093.      0.  0.0000E+00  0.0000E+00
43-Tc- 95    43095.      0.  0.0000E+00  0.0000E+00
43-Tc- 95-M  43095.      1.  0.0000E+00  0.0000E+00
43-Tc- 97-M  43097.      1.  3.0400E-14  1.9456E-14
43-Tc- 97    43097.      0.  3.0400E-14  1.9456E-14
43-Tc- 98    43098.      0.  7.1399E-12  4.5696E-12
43-Tc- 99    43099.      0.  4.8500E-10  3.1040E-10
43-Tc- 99-M  43099.      1.  9.9399E-11  6.3615E-11
43-Tc-100    43100.      0.  2.3700E-08  1.5168E-08
43-Tc-101    43101.      0.  7.6099E-07  4.8704E-07
43-Tc-102    43102.      0.  4.8800E-06  3.1232E-06
43-Tc-102-M  43102.      1.  4.8800E-06  3.1232E-06
43-Tc-103    43103.      0.  9.4289E-05  6.0345E-05
43-Tc-104    43104.      0.  3.1573E-04  2.0206E-04
43-Tc-105    43105.      0.  7.4739E-05  4.7833E-05
43-Tc-106    43106.      0.  1.0289E-04  6.5849E-05
43-Tc-107    43107.      0.  2.5683E-04  1.6437E-04
43-Tc-108    43108.      0.  2.2371E-04  1.4317E-04
43-Tc-109    43109.      0.  3.3911E-04  2.1703E-04
43-Tc-110    43110.      0.  3.0454E-04  1.9490E-04
43-Tc-111    43111.      0.  1.1954E-04  7.6505E-05
43-Tc-112    43112.      0.  2.4710E-05  1.5814E-05
43-Tc-113    43113.      0.  4.8455E-06  3.1012E-06
43-Tc-114    43114.      0.  4.5000E-07  2.8800E-07
43-Tc-115    43115.      0.  1.4738E-07  9.4324E-08
43-Tc-116    43116.      0.  9.1499E-10  5.8560E-10
43-Tc-117    43117.      0.  6.4103E-11  4.1026E-11
43-Tc-118    43118.      0.  7.6672E-14  4.9070E-14
43-Tc-119    43119.      0.  2.0449E-15  1.3087E-15
44-Ru- 95    44095.      0.  0.0000E+00  0.0000E+00
44-Ru- 96    44096.      0.  0.0000E+00  0.0000E+00
44-Ru- 97    44097.      0.  0.0000E+00  0.0000E+00
44-Ru- 98    44098.      0.  0.0000E+00  0.0000E+00
44-Ru- 99    44099.      0.  0.0000E+00  0.0000E+00
44-Ru-100    44100.      0.  7.2599E-13  4.6464E-13
44-Ru-101    44101.      0.  6.4099E-11  4.1024E-11
44-Ru-102    44102.      0.  3.9600E-09  2.5344E-09
44-Ru-103    44103.      0.  9.9399E-08  6.3615E-08
44-Ru-104    44104.      0.  1.5900E-06  1.0176E-06
44-Ru-105    44105.      0.  1.0100E-09  6.4639E-10
44-Ru-106    44106.      0.  8.6999E-09  5.5680E-09
44-Ru-107    44107.      0.  8.4099E-08  5.3823E-08
44-Ru-108    44108.      0.  4.9100E-07  3.1424E-07
44-Ru-109-M  44109.      1.  2.0000E-05  1.2800E-05
44-Ru-109    44109.      0.  2.0000E-05  1.2800E-05
44-Ru-110    44110.      0.  2.3237E-04  1.4872E-04
44-Ru-111    44111.      0.  2.7830E-04  1.7811E-04
44-Ru-112    44112.      0.  2.8849E-04  1.8463E-04
44-Ru-113    44113.      0.  1.5455E-04  9.8911E-05
44-Ru-114    44114.      0.  7.0739E-05  4.5273E-05
44-Ru-115    44115.      0.  1.4392E-05  9.2111E-06
44-Ru-116    44116.      0.  2.0300E-06  1.2992E-06
44-Ru-117    44117.      0.  1.5193E-07  9.7238E-08
44-Ru-118    44118.      0.  6.8899E-09  4.4095E-09
44-Ru-119    44119.      0.  1.3600E-10  8.7038E-11
44-Ru-120    44120.      0.  1.8300E-12  1.1712E-12
44-Ru-121    44121.      0.  1.3890E-14  8.8893E-15
44-Ru-122    44122.      0.  0.0000E+00  0.0000E+00
44-Ru-124    44124.      0.  0.0000E+00  0.0000E+00
45-Rh- 99    45099.      0.  0.0000E+00  0.0000E+00
45-Rh-101    45101.      0.  0.0000E+00  0.0000E+00
45-Rh-101-M  45101.      1.  0.0000E+00  0.0000E+00
45-Rh-102    45102.      0.  0.0000E+00  0.0000E+00
45-Rh-102-M  45102.      1.  0.0000E+00  0.0000E+00
45-Rh-103    45103.      0.  2.0400E-13  1.3056E-13
45-Rh-103-M  45103.      1.  1.5000E-12  9.5999E-13
45-Rh-104    45104.      0.  1.6200E-11  1.0368E-11
45-Rh-104-M  45104.      1.  5.7399E-11  3.6736E-11
45-Rh-105    45105.      0.  6.1599E-10  1.9712E-10
45-Rh-105-M  45105.      1.  8.3999E-11  5.3760E-11
45-Rh-106    45106.      0.  0.0000E+00  0.0000E+00
45-Rh-106-M  45106.      1.  0.0000E+00  0.0000E+00
45-Rh-107    45107.      0.  0.0000E+00  0.0000E+00
45-Rh-108    45108.      0.  6.8099E-14  4.3584E-14
45-Rh-108-M  45108.      1.  6.8099E-14  4.3584E-14
45-Rh-109    45109.      0.  5.2500E-08  3.3600E-08
45-Rh-109-M  45109.      1.  5.2500E-08  3.3600E-08
45-Rh-110    45110.      0.  1.3300E-06  8.5119E-07
45-Rh-110-M  45110.      1.  1.3300E-06  8.5119E-07
45-Rh-111    45111.      0.  2.0770E-05  1.3293E-05
45-Rh-112    45112.      0.  6.0489E-05  3.8713E-05
45-Rh-113    45113.      0.  1.4623E-04  9.3586E-05
